,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,tRNA_AA_complex,Translation_initiation_complex,Cells,Time
630,534.2512997198654,135.0000000000002,100.00000000000033,640.8566913522847,86.61718221055219,90.00000000000006,6.349133335320404,51.697832447785736,134.67932676392323,94.6197644814151,18612.98864242908,1561.3488411837989,2193.7069661569208,64.96357624620673,79.70237060847454,5.924270511901467,32.474681046182745,46.576431297670425,51.684870119293265,0.6221239241622303,501891318.617243,630.8762169680111
631,532.3265258162056,135.00000000000023,100.00000000000033,641.0091488947836,86.46176972793582,90.00000000000006,6.28272876286931,51.21335847233601,133.89961825354993,93.1106161164769,18611.467623522924,1568.5263022011254,2214.657963256734,64.50138511832543,79.58648330526573,5.914914097052698,32.43199437481313,46.600817023142675,51.20064791201611,0.6166729770383748,501919057.2691228,631.8776077885952
632,530.4084757036228,135.00000000000023,100.00000000000033,641.1617784466355,86.30623724279349,90.00000000000006,6.21701151144139,50.73337205873959,133.12433869754273,91.62283660934708,18609.843675916527,1575.7039165487022,2235.588115743016,64.04243197975731,79.47044846930967,5.905548581551073,32.38923438485651,46.62107541046157,50.720907287638376,0.6112542494129399,501946364.0194464,632.8789986091795
633,528.4971299435183,135.00000000000023,100.00000000000033,641.3145764475953,86.15058742197337,90.00000000000006,6.151974653745814,50.257832948859615,132.35346475642754,90.15617840619187,18608.11847078738,1582.881625490845,2256.4963170401093,63.5866952872825,79.35426710923639,5.8961740648300465,32.346401425770026,46.637276920950576,50.245608477707414,0.6058677745902501,501973245.52166444,633.8803894297636
634,526.5924690690266,135.00000000000026,100.00000000000031,641.4675393498331,85.9948229301711,90.00000000000006,6.087611327275831,49.7867012117692,131.58697317247027,88.71039533376637,18606.293663303233,1590.0593708985316,2277.38147479114,63.13415361377225,79.2379403619486,5.886790650484776,32.303495851323845,46.64949185870653,49.77471254143528,0.6005135822112324,501999708.35958284,634.8817802503477
635,524.6944736010124,135.00000000000023,100.00000000000033,641.6206636372582,85.83894641579985,90.00000000000006,6.023914734308002,49.31993724541551,130.8248407759811,87.28524308846737,18604.37088501277,1597.2370955498102,2298.2425212854364,62.68478565153766,79.12146900127205,5.877398432677071,32.26051802102526,46.657789184094746,49.308179295006134,0.5951916937598288,502025759.0123752,635.8831710709319
636,522.8031239985293,135.00000000000023,100.00000000000031,641.7739458291544,85.68296050622308,90.00000000000006,5.960878139706167,48.85750176218153,130.06704446530364,85.8804791368446,18602.351745464002,1604.4147430652563,2319.0784087960337,62.2385702001641,79.00485395878233,5.867997506428174,32.217468293836156,46.66223745097334,48.84596949770221,0.5899021298062463,502051403.86215633,636.884561891516
637,520.9184007778708,135.00000000000023,100.00000000000031,641.9273824837204,85.52686780435131,90.00000000000006,5.898494874358458,48.399355815744556,129.31356125439132,84.49586277481974,18600.237831811697,1611.5922579208438,2339.8881107043626,61.79548619415835,78.8880961850286,5.858587963425479,32.17434702855449,46.66290449277236,48.38804431112097,0.5846449079613646,502076649.1928171,637.8859527121001
638,519.0402843047295,135.00000000000023,100.00000000000033,642.0809702029959,85.3706708837843,90.00000000000006,5.8367583277465,47.94546074816623,128.56436818949942,83.13115518250147,18598.030708607115,1618.769585453959,2360.670620788165,61.355512653559494,78.7711966398469,5.849169898170895,32.13115458404557,46.65985794999257,47.934365623882165,0.5794200383718559,502101501.18946654,638.8873435326843
639,517.1687551839658,135.00000000000023,100.00000000000033,642.2347056204474,85.21437230059865,90.00000000000006,5.775661960243238,47.49577828192003,127.8194425045758,81.78611936238687,18595.73191867185,1625.9466718277706,2381.424954368948,60.9186287748406,78.65415627141081,5.83974340553163,32.08789131888711,46.65316448470756,47.48489488350644,0.5742275341939478,502125965.9426169,639.8887343532684
640,515.3037937360103,135.00000000000023,100.00000000000034,642.3885854058321,85.05797458852302,90.00000000000006,5.715199285378129,47.05027039111472,127.07876141225465,80.46052018422893,18593.342982927454,1633.123464036147,2402.150147234248,60.484813807796954,78.5369760348516,5.830308581705772,32.044557592087486,46.642890174759884,47.03959387148042,0.5690674054779038,502150049.4477901,640.8901251738525
641,513.4453804825944,135.00000000000023,100.00000000000033,642.5426062603766,84.9014802630277,90.00000000000006,5.6553638851962456,46.608899416115506,126.342302297135,79.15412437470648,18590.865401311745,1640.2999098645996,2422.8452533328073,60.05404716856125,78.41965689161047,5.820865521804255,32.00115376725593,46.62910078695675,46.59842578771128,0.5639396500071232,502173757.61028504,641.8915159944368
642,511.59349582014335,135.0000000000002,100.00000000000033,642.6967649161937,84.74489182189032,90.00000000000006,5.5961493990859505,46.17162798289262,125.61004258566184,77.86670051411036,18588.300652755515,1647.4759578905162,2443.509347659797,59.626308362931006,78.30219980942928,5.81141432026511,31.957680206413567,46.61186114475751,46.161353013059035,0.5588442707988504,502197096.2452196,642.8929068150209
643,509.7481200816367,135.0000000000002,100.00000000000033,642.8510581372651,84.58821174416137,90.00000000000006,5.537549525338597,45.73841901601182,124.88195977081169,76.59801904378502,18585.65019524368,1654.65155748043,2464.141524442001,59.2015770005519,78.18460575646925,5.8019550713036265,31.91413727363452,46.59123545383463,45.72833852286434,0.553781265489778,502220071.0778756,643.894297635605
644,507.9092337396565,135.0000000000002,100.00000000000034,643.0054827183853,84.43144249068405,90.00000000000006,5.479558027065764,45.30923578397769,124.15803149197528,75.34785227350761,18582.915466395218,1661.8266587637215,2484.7408967279,58.77983284112037,78.06687569607537,5.79248786883479,31.87052533470296,46.56728715904301,45.29934579391336,0.548750627492364,502242687.74705964,644.8956884561892
645,506.07681691580973,135.00000000000023,100.00000000000033,643.1600354861146,84.27458650306065,90.00000000000006,5.422168716206788,44.88404178245944,123.4382353416202,74.115974385612,18580.097883530463,1669.001212629157,2505.3065963833774,58.3610556813608,77.94901060620411,5.783012807230128,31.82684475598224,46.54007922060484,44.874338444755836,0.5437523478667179,502264951.80557096,645.8970792767733
646,504.2508504117176,135.0000000000002,100.00000000000034,643.3147132977606,84.11764620481422,90.00000000000006,5.365375485338475,44.46280097149315,122.72254927021658,72.90216143010277,18577.19884353773,1676.175170731397,2525.8377743525316,57.945225590276635,77.83101146027774,5.773529980331369,31.783095905261288,46.50967380121201,44.45328044772899,0.5387864141495945,502286868.7193372,646.8984700973574
647,502.431314092185,135.0000000000002,100.00000000000034,643.4695130408768,83.96062400117756,90.00000000000006,5.30917225665449,44.04547739887635,122.01095095143972,71.7061913400486,18574.219723634065,1683.3484854562464,2546.3335998978496,57.53232253962316,77.71287922715759,5.764039481697249,31.739279151369296,46.47613224463912,44.03613604598421,0.533852810556422,502308443.8718669,647.8998609179416
648,500.6181888881441,135.00000000000017,100.00000000000034,643.6244316331753,83.80352227925705,90.00000000000007,5.253553043677796,43.63203565952739,121.30341856670454,70.52784392618533,18571.161881305117,1690.5211099238,2566.7932601597036,57.1223268592476,77.5946148991309,5.754541405203736,31.695394864125408,46.43951553954139,43.622869813858465,0.5289515187959392,502329682.5637915,648.9012517385257
649,498.8114548508883,135.0000000000002,100.00000000000036,643.7794660221889,83.6463434082795,90.00000000000007,5.198511890544967,43.22244044631732,120.59993004355871,69.36690087934447,18568.026654398414,1697.6929979841213,2587.215960470553,56.71521879463246,77.47621946969917,5.745035844600013,31.65144341446616,46.399883933748534,43.21344661818251,0.5240825174870923,502350590.0134351,649.9026425591098
650,497.0110925476739,135.00000000000023,100.00000000000036,643.9346131827766,83.48908974144791,90.00000000000006,5.144042914502569,42.81665686726406,119.90046360082802,68.22314577334258,18564.815361853583,1704.864104184904,2607.6009242061396,56.310978822675565,77.35769390308644,5.7355228932723845,31.607425174841058,46.357296321227764,42.807831580699045,0.5192457816389326,502371171.3608494,650.904033379694
651,495.2170824285832,135.0000000000002,100.00000000000036,644.0898701194931,83.33176361394584,90.00000000000007,5.090140285903542,42.41465029844261,119.20499750099712,67.09636406338602,18561.529303282885,1712.0343837902342,2627.947391731507,55.90958750770119,77.23903920049304,5.72600264451317,31.563340518708316,46.31181166885572,42.40599016500382,0.5144412838149574,502391431.6654568,651.9054242002782
652,493.42940467503365,135.00000000000023,100.00000000000036,644.2452338647394,83.1743673442,90.00000000000006,5.0367982233248085,42.01638634888175,118.51350999193875,65.98634308942349,18558.16975964154,1719.203792750932,2648.2546198873274,55.51102546768341,77.12025638827221,5.7164751913114396,31.51918982076684,46.263488810450895,42.00788816018887,0.5096689939337111,502411375.9097559,652.9068150208623
653,491.6480400345397,135.00000000000023,100.00000000000034,644.4007014785138,83.01690323409156,90.00000000000006,4.98401101799719,41.62183104444309,117.82597962964381,64.89287206672908,18554.73799328536,1726.372287702401,2668.521884740549,55.1152735599008,77.00134642081862,5.706940626914977,31.474973456718097,46.21238380637585,41.61349151255373,0.5049288781619271,502431008.9995698,653.9082058414465
654,489.87296846888825,135.00000000000023,100.00000000000036,644.5562700478092,82.8593735693256,90.00000000000007,4.931772993087808,41.230950525169085,117.14238475555257,63.815742097755695,18551.235248239995,1733.5398259525714,2688.748478106289,54.72231257945399,76.88231028418707,5.697399044599208,31.430691803572433,46.15855292117389,41.222766530531985,0.5002209000475016,502450335.76553005,654.9095966620306
655,488.10417090300365,135.00000000000023,100.00000000000036,644.7119366860253,82.70178061983079,90.00000000000006,4.880078554945134,40.84371142989339,116.46270417092637,62.75474616744608,18547.662750428688,1740.706365472173,2708.933707097623,54.332123646927236,76.76314901122049,5.687850537540131,31.38634523977728,46.10205282223276,40.83567989100117,0.4955450207854217,502469360.9642708,655.9109874826147
656,486.3416271933696,135.00000000000023,100.00000000000036,644.8676985327829,82.5441266398585,90.00000000000007,4.828922132878988,40.460080447038976,115.78691635445261,61.70967913228631,18544.02170778511,1747.8718648902275,2729.076894802632,53.94468775832449,76.64386366833183,5.678295198409604,31.341934145243062,46.0429398697622,40.45219855284689,0.4909011992918839,502488089.2789798,656.9123783031989
657,484.5853183283208,135.00000000000023,100.00000000000037,645.023552753793,82.38641386789739,90.00000000000006,4.778298242953531,40.080024793976335,115.11500030736015,60.68033772494482,18540.313310514193,1755.0362834827815,2749.177383664785,53.55998626980272,76.52445518697816,5.668733119687225,31.29745890074286,45.981266721061445,40.07228948527959,0.4862893900982402,502506525.3207718,657.913769123783
658,482.8352242643385,135.00000000000023,100.00000000000036,645.1794965415102,82.2286445258315,90.00000000000006,4.728201424658227,39.703511743615,114.4469347233687,59.66652055181448,18536.53873132462,1762.1995811630322,2769.2345294363845,53.17800042133915,76.40492458072993,5.659164393731061,31.252919888175676,45.91708755144715,39.695920244127734,0.4817095452733274,502524673.6298908,658.9151599443671
659,481.091325805557,135.00000000000023,100.00000000000034,645.3355271141186,82.07082081980248,90.00000000000006,4.678626294702055,39.330509029580966,113.78269870788762,58.668028089694964,18532.699125618474,1769.3617184732075,2789.247703747571,52.79871174826066,76.28527289084467,5.649589113076829,31.208317490505276,45.850455724434276,39.32305853099117,0.4771616154464285,502542538.676691,659.9165507649514
660,479.35360329519153,135.0000000000002,100.00000000000036,645.4916417145874,81.91294494099076,90.00000000000006,4.629567508893242,38.96098456136902,113.12227127744141,57.684662683033544,18528.795631695662,1776.5226565759453,2809.216294143913,52.4221017943645,76.16550112371841,5.640007370274458,31.16365209189621,45.78142338347312,38.953672344924236,0.472645547703396,502560124.86267644,660.9179415855355
661,477.62203716365934,135.00000000000023,100.00000000000034,645.6478376103871,81.75501906571051,90.00000000000006,4.581019777439526,38.59490654065208,112.46563156899069,56.71622853949872,18524.829370994325,1783.6823572442372,2829.1397030852845,52.04815223133946,76.04561030083794,5.630419257496903,31.118924077873785,45.71004221453284,38.58772996443749,0.4681612866280314,502577436.5217123,661.9193324061196
662,475.89660812534504,135.0000000000002,100.00000000000034,645.8041120934569,81.59704535533234,90.00000000000006,4.532977869859759,38.23224349989499,111.81275891369953,55.76253172689154,18520.80144823038,1790.8407828556142,2849.0173481146503,51.67684490018772,75.92560144650456,5.620824866838837,31.074133835076356,45.636363144143026,38.225199932068904,0.46370877429523244,502594477.9207222,662.9207232267038
663,474.1772963614339,135.0000000000002,100.00000000000034,645.9604624797627,81.43902595651835,90.00000000000006,4.48543659173528,37.87296412829263,111.16363252733419,54.823380168457575,18516.712951665864,1797.9978963809488,2868.8486614548783,51.30816163471613,75.8054755893567,5.611224290483541,31.02928175131217,45.560436442634355,37.86605106962859,0.45928795027869646,502611253.2610276,663.9221140472879
664,472.4640828454639,135.00000000000023,100.00000000000036,646.1168861089321,81.28096300149718,90.00000000000006,4.438390821039409,37.517037547544994,110.5182320110536,53.8985836399223,18512.564953226058,1805.153661379622,2888.633089960134,50.9420845457926,75.68523375944064,5.601617620502359,30.984368215627033,45.48231166156888,37.5102524656043,0.4548987516071066,502627766.67892224,664.923504867872
